key,subset,split,grade,grade_source,pad_fraction,readers,outcome,verdict,carried_by_its_pipeline,gradeable,note
img_00441,main,unspecified,good,published,0.0377,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.547881,
img_00442,main,unspecified,good,published,0.0358,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.535006,
img_00443,main,unspecified,bad,published,0.0377,consensus=bad;level1=bad;level2=usable;level3=bad,graded,,false,0.170058,
img_00444,main,unspecified,bad,published,0.0377,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.058122,
img_00446,main,unspecified,bad,published,0.0358,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.012841,
img_00447,main,unspecified,usable,published,0.0358,consensus=usable;level1=usable;level2=usable;level3=bad,graded,,true,0.541619,
img_00448,main,unspecified,usable,published,0.0358,consensus=usable;level1=usable;level2=usable;level3=bad,graded,,false,0.453667,
img_00449,main,unspecified,usable,published,0.0377,consensus=usable;level1=usable;level2=good;level3=usable,graded,,true,0.678625,
img_00450,main,unspecified,usable,published,0.0377,consensus=usable;level1=usable;level2=usable;level3=usable,graded,,true,0.675747,
img_00451,main,unspecified,usable,published,0.0051,consensus=usable;level1=usable;level2=usable;level3=bad,graded,,false,0.355129,
img_00452,main,unspecified,bad,published,0.0051,consensus=bad;level1=usable;level2=bad;level3=bad,graded,,false,0.270506,
img_00453,main,unspecified,bad,published,0.0377,consensus=bad;level1=usable;level2=bad;level3=bad,graded,,true,0.694139,
img_00454,main,unspecified,good,published,0.0377,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.851236,
img_00455,main,unspecified,good,published,0.0358,consensus=good;level1=good;level2=good;level3=good,graded,,false,0.344545,
img_00456,main,unspecified,good,published,0.0377,consensus=good;level1=good;level2=good;level3=good,graded,,false,0.210160,
img_00457,main,unspecified,bad,published,0.0377,consensus=bad;level1=usable;level2=bad;level3=bad,graded,,false,0.253848,
img_00458,main,unspecified,bad,published,0.0367,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.045819,
img_00459,main,unspecified,good,published,0.0377,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.826940,
img_00460,main,unspecified,bad,published,0.0051,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.082009,
img_00461,main,unspecified,usable,published,0.0377,consensus=usable;level1=usable;level2=usable;level3=bad,graded,,false,0.314203,
img_00462,main,unspecified,usable,published,0.0358,consensus=usable;level1=usable;level2=usable;level3=bad,graded,,false,0.268489,
img_00463,main,unspecified,usable,published,0.0367,consensus=usable;level1=usable;level2=usable;level3=bad,graded,,false,0.262384,
img_00464,main,unspecified,usable,published,0.0362,consensus=usable;level1=usable;level2=usable;level3=bad,graded,,false,0.247678,
img_00465,main,unspecified,usable,published,0.0386,consensus=usable;level1=usable;level2=usable;level3=bad,graded,,false,0.354147,
img_00466,main,unspecified,bad,published,0.0377,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.142959,
img_00467,main,unspecified,bad,published,0.0358,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.079236,
img_00471,main,unspecified,usable,published,0.0367,consensus=usable;level1=good;level2=usable;level3=usable,graded,,true,0.553359,
img_00472,main,unspecified,usable,published,0.0348,consensus=usable;level1=good;level2=usable;level3=usable,graded,,true,0.643758,
img_00473,main,unspecified,usable,published,0.0358,consensus=usable;level1=usable;level2=usable;level3=bad,graded,,false,0.293960,
img_00474,main,unspecified,good,published,0.0377,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.803338,
img_00475,main,unspecified,usable,published,0.0358,consensus=usable;level1=usable;level2=usable;level3=usable,graded,,false,0.291305,
img_00482,main,unspecified,usable,published,0.0358,consensus=usable;level1=usable;level2=good;level3=usable,graded,,false,0.356877,
img_00493,main,unspecified,bad,published,0.0386,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.113714,
img_00494,main,unspecified,usable,published,0.0439,consensus=usable;level1=usable;level2=bad;level3=usable,graded,,false,0.348254,
img_00496,main,unspecified,bad,published,0.0358,consensus=bad;level1=usable;level2=bad;level3=bad,graded,,false,0.267571,
img_00497,main,unspecified,bad,published,0.0358,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.057430,
img_00498,main,unspecified,usable,published,0.0358,consensus=usable;level1=usable;level2=usable;level3=bad,graded,,false,0.333625,
img_00499,main,unspecified,bad,published,0.0061,consensus=bad;level1=usable;level2=bad;level3=bad,graded,,true,0.582249,
img_00500,main,unspecified,usable,published,0.0051,consensus=usable;level1=good;level2=usable;level3=usable,graded,,true,0.632343,
img_00501,main,unspecified,good,published,0.0367,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.683048,
img_00502,main,unspecified,usable,published,0.0358,consensus=usable;level1=usable;level2=usable;level3=bad,graded,,false,0.249037,
img_00504,main,unspecified,good,published,0.0377,consensus=good;level1=good;level2=usable;level3=good,graded,,true,0.780625,
img_00505,main,unspecified,good,published,0.0377,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.775692,
img_00509,main,unspecified,bad,published,0.0358,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.114042,
img_00510,main,unspecified,bad,published,0.0377,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.087776,
img_00511,main,unspecified,usable,published,0.0358,consensus=usable;level1=good;level2=usable;level3=usable,graded,,true,0.564351,
img_00512,main,unspecified,usable,published,0.0358,consensus=usable;level1=usable;level2=good;level3=usable,graded,,false,0.308897,
img_00513,main,unspecified,usable,published,0.0358,consensus=usable;level1=usable;level2=usable;level3=bad,graded,,false,0.313438,
img_00514,main,unspecified,usable,published,0.0367,consensus=usable;level1=good;level2=usable;level3=usable,graded,,true,0.685838,
img_00515,main,unspecified,usable,published,0.0367,consensus=usable;level1=good;level2=usable;level3=usable,graded,,false,0.190666,
img_00516,main,unspecified,bad,published,0.0367,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.046785,
img_00517,main,unspecified,bad,published,0.0348,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.009139,
img_00518,main,unspecified,usable,published,0.0377,consensus=usable;level1=usable;level2=usable;level3=usable,graded,,true,0.603088,
img_00519,main,unspecified,usable,published,0.0358,consensus=usable;level1=usable;level2=usable;level3=bad,graded,,false,0.398302,
img_00520,main,unspecified,usable,published,0.0420,consensus=usable;level1=good;level2=usable;level3=usable,graded,,true,0.596185,
img_00521,main,unspecified,good,published,0.0367,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.765834,
img_00522,main,unspecified,good,published,0.0377,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.783701,
img_00523,main,unspecified,usable,published,0.0358,consensus=usable;level1=good;level2=usable;level3=usable,graded,,true,0.507479,
img_00524,main,unspecified,usable,published,0.0367,consensus=usable;level1=usable;level2=usable;level3=usable,graded,,false,0.380891,
img_00525,main,unspecified,usable,published,0.0367,consensus=usable;level1=usable;level2=usable;level3=bad,graded,,false,0.183582,
img_00526,main,unspecified,usable,published,0.0358,consensus=usable;level1=usable;level2=usable;level3=bad,graded,,false,0.133971,
img_00527,main,unspecified,usable,published,0.0377,consensus=usable;level1=good;level2=usable;level3=usable,graded,,true,0.686406,
img_00528,main,unspecified,bad,published,0.0377,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.130192,
img_00529,main,unspecified,good,published,0.0377,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.825674,
img_00530,main,unspecified,good,published,0.0386,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.794120,
img_00533,main,unspecified,usable,published,0.0358,consensus=usable;level1=usable;level2=good;level3=usable,graded,,true,0.605052,
img_00534,main,unspecified,good,published,0.0358,consensus=good;level1=usable;level2=good;level3=good,graded,,true,0.572791,
img_00536,main,unspecified,bad,published,0.0358,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.055080,
img_00538,main,unspecified,good,published,0.0367,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.745393,
img_00539,main,unspecified,usable,published,0.0367,consensus=usable;level1=usable;level2=usable;level3=usable,graded,,true,0.685832,
img_00540,main,unspecified,bad,published,0.0051,consensus=bad;level1=usable;level2=bad;level3=bad,graded,,false,0.179446,
img_00544,main,unspecified,usable,published,0.0377,consensus=usable;level1=good;level2=usable;level3=usable,graded,,true,0.745363,
img_00548,main,unspecified,usable,published,0.0377,consensus=usable;level1=good;level2=usable;level3=usable,graded,,true,0.760384,
img_00549,main,unspecified,bad,published,0.0051,consensus=bad;level1=usable;level2=bad;level3=bad,graded,,false,0.247758,
img_00550,main,unspecified,good,published,0.0367,consensus=good;level1=good;level2=good;level3=usable,graded,,true,0.753020,
img_00551,main,unspecified,good,published,0.0358,consensus=good;level1=good;level2=good;level3=usable,graded,,true,0.548265,
img_00552,main,unspecified,usable,published,0.0377,consensus=usable;level1=usable;level2=usable;level3=bad,graded,,true,0.552245,
img_00553,main,unspecified,usable,published,0.0051,consensus=usable;level1=usable;level2=usable;level3=bad,graded,,true,0.586939,
img_00554,main,unspecified,good,published,0.0377,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.851065,
img_00555,main,unspecified,usable,published,0.0358,consensus=usable;level1=good;level2=usable;level3=usable,graded,,true,0.823242,
img_00558,main,unspecified,good,published,0.0377,consensus=good;level1=good;level2=good;level3=usable,graded,,true,0.694588,
img_00559,main,unspecified,usable,published,0.0367,consensus=usable;level1=usable;level2=usable;level3=bad,graded,,false,0.213525,
img_00560,main,unspecified,usable,published,0.0358,consensus=usable;level1=usable;level2=usable;level3=bad,graded,,false,0.450320,
img_00561,main,unspecified,usable,published,0.0358,consensus=usable;level1=good;level2=bad;level3=usable,graded,,true,0.599313,
img_00562,main,unspecified,usable,published,0.0367,consensus=usable;level1=good;level2=usable;level3=usable,graded,,true,0.528338,
img_00563,main,unspecified,usable,published,0.0367,consensus=usable;level1=usable;level2=usable;level3=bad,graded,,false,0.387133,
img_00564,main,unspecified,bad,published,0.0367,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.304877,
img_00569,main,unspecified,good,published,0.0358,consensus=good;level1=good;level2=good;level3=usable,graded,,true,0.674114,
img_00570,main,unspecified,good,published,0.0377,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.699977,
img_00571,main,unspecified,usable,published,0.0051,consensus=usable;level1=good;level2=usable;level3=usable,graded,,true,0.762152,
img_00572,main,unspecified,bad,published,0.0061,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.065671,
img_00573,main,unspecified,bad,published,0.0041,consensus=bad;level1=usable;level2=bad;level3=bad,graded,,false,0.298958,
img_00575,main,unspecified,bad,published,0.0051,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.009675,
img_00576,main,unspecified,usable,published,0.0358,consensus=usable;level1=usable;level2=usable;level3=bad,graded,,false,0.266445,
img_00577,main,unspecified,good,published,0.0367,consensus=good;level1=good;level2=good;level3=usable,graded,,true,0.730888,
img_00578,main,unspecified,good,published,0.0367,consensus=good;level1=good;level2=good;level3=usable,graded,,true,0.778304,
img_00579,main,unspecified,usable,published,0.0377,consensus=usable;level1=good;level2=usable;level3=usable,graded,,false,0.478977,
img_00580,main,unspecified,bad,published,0.0051,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.087652,
img_00582,main,unspecified,usable,published,0.0377,consensus=usable;level1=good;level2=usable;level3=usable,graded,,true,0.661186,
img_00583,main,unspecified,usable,published,0.0358,consensus=usable;level1=usable;level2=usable;level3=bad,graded,,false,0.433811,
img_00584,main,unspecified,usable,published,0.0358,consensus=usable;level1=usable;level2=usable;level3=bad,graded,,true,0.559139,
img_00585,main,unspecified,usable,published,0.0358,consensus=usable;level1=usable;level2=usable;level3=bad,graded,,true,0.659478,
img_00586,main,unspecified,good,published,0.0358,consensus=good;level1=good;level2=good;level3=usable,graded,,true,0.819893,
img_00587,main,unspecified,bad,published,0.0377,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.227281,
img_00588,main,unspecified,bad,published,0.0367,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.046740,
img_00589,main,unspecified,bad,published,0.0062,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.036587,
img_00591,main,unspecified,bad,published,0.0367,consensus=bad;level1=usable;level2=bad;level3=bad,graded,,false,0.146082,
img_00596,main,unspecified,bad,published,0.0377,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.002493,
img_00598,main,unspecified,usable,published,0.0056,consensus=usable;level1=usable;level2=usable;level3=bad,graded,,false,0.369458,
img_00601,main,unspecified,bad,published,0.0377,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.035695,
img_00604,main,unspecified,usable,published,0.0367,consensus=usable;level1=good;level2=usable;level3=usable,graded,,false,0.346647,
img_00605,main,unspecified,usable,published,0.0377,consensus=usable;level1=usable;level2=usable;level3=bad,graded,,false,0.178652,
img_00606,main,unspecified,good,published,0.0367,consensus=good;level1=good;level2=good;level3=usable,graded,,true,0.712533,
img_00607,main,unspecified,good,published,0.0377,consensus=good;level1=good;level2=good;level3=usable,graded,,true,0.757563,
