key,grade,readers,outcome,verdict,carried_by_its_pipeline,gradeable,note
img_00554,good,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.851065,
img_00555,usable,consensus=usable;level1=good;level2=usable;level3=usable,graded,,true,0.823242,
img_00558,good,consensus=good;level1=good;level2=good;level3=usable,graded,,true,0.694588,
img_00559,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,,false,0.213525,
img_00560,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,,false,0.450320,
img_00561,usable,consensus=usable;level1=good;level2=bad;level3=usable,graded,,true,0.599313,
img_00562,usable,consensus=usable;level1=good;level2=usable;level3=usable,graded,,true,0.528338,
img_00563,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,,false,0.387133,
img_00564,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.304877,
img_00569,good,consensus=good;level1=good;level2=good;level3=usable,graded,,true,0.674114,
img_00570,good,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.699977,
img_00571,usable,consensus=usable;level1=good;level2=usable;level3=usable,graded,,true,0.762152,
img_00572,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.065671,
img_00573,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,,false,0.298958,
img_00575,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.009675,
img_00576,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,,false,0.266445,
img_00577,good,consensus=good;level1=good;level2=good;level3=usable,graded,,true,0.730888,
img_00578,good,consensus=good;level1=good;level2=good;level3=usable,graded,,true,0.778304,
img_00579,usable,consensus=usable;level1=good;level2=usable;level3=usable,graded,,false,0.478977,
img_00580,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.087652,
img_00582,usable,consensus=usable;level1=good;level2=usable;level3=usable,graded,,true,0.661186,
img_00583,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,,false,0.433811,
img_00584,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,,true,0.559139,
img_00585,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,,true,0.659478,
img_00586,good,consensus=good;level1=good;level2=good;level3=usable,graded,,true,0.819893,
img_00587,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.227281,
img_00588,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.046740,
img_00589,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.036587,
img_00591,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,,false,0.146082,
img_00596,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.002493,
img_00598,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,,false,0.369458,
img_00601,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.035695,
img_00604,usable,consensus=usable;level1=good;level2=usable;level3=usable,graded,,false,0.346647,
img_00605,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,,false,0.178652,
img_00606,good,consensus=good;level1=good;level2=good;level3=usable,graded,,true,0.712533,
img_00607,good,consensus=good;level1=good;level2=good;level3=usable,graded,,true,0.757563,
img_00608,usable,consensus=usable;level1=bad;level2=usable;level3=usable,graded,,false,0.087770,
img_00609,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,,false,0.221019,
img_00610,bad,consensus=bad;level1=bad;level2=usable;level3=bad,graded,,false,0.187928,
img_00611,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.117043,
img_00612,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.034010,
img_00613,good,consensus=good;level1=good;level2=good;level3=bad,graded,,true,0.719873,
img_00614,bad,consensus=bad;level1=bad;level2=usable;level3=bad,graded,,false,0.252890,
img_00615,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,,false,0.462188,
img_00616,good,consensus=good;level1=good;level2=good;level3=usable,graded,,true,0.739372,
img_00617,usable,consensus=usable;level1=good;level2=usable;level3=usable,graded,,true,0.581802,
img_00618,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,,false,0.411869,
img_00621,usable,consensus=usable;level1=good;level2=usable;level3=usable,graded,,false,0.494074,
img_00622,usable,consensus=usable;level1=good;level2=usable;level3=usable,graded,,true,0.662013,
img_00623,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,,false,0.168445,
img_00624,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.195644,
img_00625,bad,consensus=bad;level1=bad;level2=usable;level3=bad,graded,,false,0.393392,
img_00626,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,,false,0.129905,
img_00627,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,,false,0.224048,
img_00631,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,,false,0.250231,
img_00632,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.020073,
img_00633,usable,consensus=usable;level1=usable;level2=good;level3=usable,graded,,false,0.437051,
img_00634,good,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.582581,
img_00638,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.177220,
img_00639,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.152172,
img_00640,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.086309,
img_00641,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.057246,
img_00642,good,consensus=good;level1=good;level2=good;level3=usable,graded,,true,0.779562,
img_00643,good,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.865302,
img_00644,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.139271,
img_00645,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.209658,
img_00646,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,,false,0.425654,
img_00647,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,,false,0.448406,
img_00648,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,,false,0.069902,
img_00649,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,,false,0.183159,
img_00650,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.079152,
img_00651,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.054555,
img_00652,usable,consensus=usable;level1=good;level2=usable;level3=usable,graded,,true,0.766174,
img_00653,usable,consensus=usable;level1=good;level2=usable;level3=usable,graded,,true,0.551786,
img_00654,usable,consensus=usable;level1=good;level2=usable;level3=usable,graded,,false,0.359837,
img_00655,usable,consensus=usable;level1=usable;level2=usable;level3=usable,graded,,false,0.355750,
img_00656,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.041753,
img_00658,bad,consensus=bad;level1=bad;level2=usable;level3=bad,graded,,false,0.442327,
img_00662,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,,false,0.330993,
img_00663,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,,false,0.131802,
img_00665,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.046496,
img_00667,usable,consensus=usable;level1=good;level2=usable;level3=usable,graded,,true,0.585384,
img_00668,good,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.635500,
img_00669,good,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.669802,
img_00670,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,,false,0.267112,
img_00671,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.278511,
img_00672,usable,consensus=usable;level1=good;level2=usable;level3=usable,graded,,true,0.661222,
img_00673,usable,consensus=usable;level1=usable;level2=usable;level3=usable,graded,,true,0.572643,
img_00674,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,,false,0.132757,
img_00675,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,,false,0.127249,
img_00676,bad,consensus=bad;level1=good;level2=bad;level3=bad,graded,,false,0.027776,
img_00677,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,,false,0.278802,
img_00678,usable,consensus=usable;level1=good;level2=usable;level3=usable,graded,,true,0.814419,
img_00683,usable,consensus=usable;level1=good;level2=usable;level3=usable,graded,,true,0.737341,
img_00684,good,consensus=good;level1=good;level2=good;level3=usable,graded,,true,0.753185,
img_00685,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,,true,0.591611,
img_00686,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.010943,
img_00687,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.012244,
img_00688,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.001199,
img_00691,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.000618,
img_00693,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.003303,
img_00696,usable,consensus=usable;level1=good;level2=usable;level3=usable,graded,,true,0.726115,
img_00697,usable,consensus=usable;level1=good;level2=usable;level3=usable,graded,,true,0.749265,
img_00698,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.058646,
img_00699,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.016020,
img_00700,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,,true,0.521490,
img_00701,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.047352,
img_00702,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.137307,
img_00703,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,,false,0.486708,
img_00704,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,,false,0.440940,
img_00705,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,,true,0.601203,
img_00706,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,,true,0.586094,
img_00707,good,consensus=good;level1=good;level2=good;level3=bad,graded,,true,0.709969,
img_00708,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.033711,
img_00709,usable,consensus=usable;level1=good;level2=usable;level3=usable,graded,,true,0.618656,
img_00710,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,,true,0.535105,
img_00711,bad,consensus=bad;level1=bad;level2=usable;level3=bad,graded,,false,0.177749,
img_00713,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,,false,0.106074,
img_00714,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,,true,0.571583,
img_00715,bad,consensus=bad;level1=good;level2=bad;level3=bad,graded,,false,0.444557,
img_00716,good,consensus=good;level1=good;level2=good;level3=usable,graded,,false,0.491716,
img_00717,good,consensus=good;level1=good;level2=good;level3=usable,graded,,false,0.416876,
img_00718,usable,consensus=usable;level1=good;level2=usable;level3=usable,graded,,false,0.199694,
img_00719,good,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.807602,
img_00720,good,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.761016,
img_00721,usable,consensus=usable;level1=good;level2=usable;level3=usable,graded,,false,0.468620,
img_00722,usable,consensus=usable;level1=good;level2=usable;level3=usable,graded,,false,0.200380,
img_00723,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,,false,0.174531,
img_00724,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,,false,0.469220,
img_00725,usable,consensus=usable;level1=good;level2=usable;level3=usable,graded,,true,0.660254,
img_00726,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,,false,0.381767,
img_00727,bad,consensus=bad;level1=usable;level2=bad;level3=bad,graded,,false,0.223652,
img_00728,usable,consensus=usable;level1=good;level2=usable;level3=usable,graded,,true,0.520217,
img_00729,usable,consensus=usable;level1=usable;level2=usable;level3=usable,graded,,false,0.433881,
img_00730,good,consensus=good;level1=good;level2=good;level3=usable,graded,,true,0.562073,
img_00731,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.070480,
img_00732,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.161542,
img_00733,good,consensus=good;level1=good;level2=good;level3=usable,graded,,true,0.651080,
img_00734,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.064227,
img_00735,good,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.678276,
img_00736,good,consensus=good;level1=good;level2=bad;level3=good,graded,,true,0.733890,
img_00737,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.130799,
img_00738,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.010039,
img_00739,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.037457,
img_00740,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.014017,
img_00741,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.091404,
img_00742,bad,consensus=bad;level1=good;level2=bad;level3=bad,graded,,false,0.223732,
img_00743,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,,false,0.489309,
img_00744,usable,consensus=usable;level1=good;level2=usable;level3=usable,graded,,true,0.739541,
img_00745,usable,consensus=usable;level1=usable;level2=usable;level3=bad,graded,,true,0.614126,
img_00746,good,consensus=good;level1=good;level2=good;level3=usable,graded,,true,0.631825,
img_00747,good,consensus=good;level1=good;level2=good;level3=usable,graded,,false,0.465855,
img_00750,usable,consensus=usable;level1=good;level2=usable;level3=usable,graded,,false,0.403926,
img_00751,bad,consensus=bad;level1=bad;level2=usable;level3=bad,graded,,false,0.077382,
img_00752,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.127240,
img_00753,bad,consensus=bad;level1=bad;level2=bad;level3=bad,graded,,false,0.008785,
img_00754,good,consensus=good;level1=good;level2=good;level3=usable,graded,,true,0.803030,
img_00755,good,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.837415,
img_00756,usable,consensus=usable;level1=usable;level2=usable;level3=usable,graded,,false,0.298554,
img_00757,usable,consensus=usable;level1=usable;level2=bad;level3=usable,graded,,true,0.545421,
img_00758,usable,consensus=usable;level1=good;level2=usable;level3=usable,graded,,true,0.755643,
img_00759,good,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.823441,
img_00760,usable,consensus=usable;level1=good;level2=usable;level3=usable,graded,,false,0.494356,
img_00761,usable,consensus=usable;level1=good;level2=usable;level3=usable,graded,,true,0.728833,
img_00762,good,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.800323,
img_00763,good,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.654518,
img_00764,good,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.624998,
img_00765,good,consensus=good;level1=good;level2=good;level3=good,graded,,true,0.725146,
